varName,varType,n,beta,lower,upper,pvalue
"20246-0",CAT-SIN,76289/85391,-999,-999,-999,0.0475506321648096
"20246-0#1",CAT-SIN,76289#3412,0.0740590880301836,0.0153764936336839,0.132741682426683,0.013378565058856
"20246-0#3",CAT-SIN,76289#5690,0.00606663217390569,-0.0412119286571978,0.0533451930050091,0.801430464157036
"20255-1",CAT-SIN,190727/274622,-999,-999,-999,0.324433792592627
"20255-1#2",CAT-SIN,190727#56275,0.00136527066109502,-0.0153467622526733,0.0180773035748633,0.872788874492466
"20255-1#3",CAT-SIN,190727#27620,-0.016434130547866,-0.0389293425724651,0.00606108147673319,0.152179950934087
"20405-0",CAT-SIN,101555/111218,-999,-999,-999,0.741178407799119
"20405-0#2",CAT-SIN,101555#4600,-0.0160409412758008,-0.0681774954304177,0.0360956128788161,0.546491782416516
"20405-0#1",CAT-SIN,101555#5063,-0.0131215409928273,-0.0628215607994892,0.0365784788138346,0.604835428579967
"20411-0",CAT-SIN,106669/111333,-999,-999,-999,0.369876154057288
"20411-0#1",CAT-SIN,106669#4150,0.0368748827569256,-0.0171857090590712,0.0909354745729223,0.181256265537633
"20411-0#2",CAT-SIN,106669#514,-0.0338745209359055,-0.186476723587862,0.118727681716051,0.663510663602383
"20526-0",CAT-SIN,100764/111265,-999,-999,-999,0.275624166823105
"20526-0#1",CAT-SIN,100764#10194,-0.0285802181326535,-0.0646010433332322,0.00744060706792529,0.119920847276726
"20526-0#2",CAT-SIN,100764#307,-0.0418910034027973,-0.239353944843593,0.155571938037999,0.677557222765752
"20527-0",CAT-SIN,107624/111293,-999,-999,-999,0.565866767691015
"20527-0#1",CAT-SIN,107624#3602,-0.00283939605356434,-0.0613244188811431,0.0556456267740144,0.924192097476889
"20527-0#2",CAT-SIN,107624#67,-0.23756473170311,-0.687309766215934,0.212180302809714,0.300531649339919
"20528-0",CAT-SIN,92871/110959,-999,-999,-999,0.889888714695103
"20528-0#1",CAT-SIN,92871#15732,0.00706147606737373,-0.0226148726436407,0.0367378247783882,0.640948751559055
"20528-0#2",CAT-SIN,92871#2356,-0.00342002366102591,-0.0749782207079702,0.0681381733859183,0.925368339226554
"20529-0",CAT-SIN,91108/111181,-999,-999,-999,0.402193310357362
"20529-0#1",CAT-SIN,91108#19585,0.00114301842433347,-0.0264057125430867,0.0286917493917536,0.935187118428866
"20529-0#2",CAT-SIN,91108#488,0.10504651822789,-0.0457281201971337,0.255821156652913,0.172086321508029
"20530-0",CAT-SIN,96280/111209,-999,-999,-999,0.549633044302792
"20530-0#1",CAT-SIN,96280#14330,-0.0172799120470227,-0.0483553738754704,0.0137955497814251,0.275773366657991
"20530-0#2",CAT-SIN,96280#599,0.00263099255911908,-0.13717382331614,0.142435808434378,0.970576984889939
"20531-0",CAT-SIN,94244/110089,-999,-999,-999,0.378630958402295
"20531-0#1",CAT-SIN,94244#15731,-0.0207344477744008,-0.050839776838611,0.00937088128980929,0.177052460930569
"20531-0#2",CAT-SIN,94244#114,-0.0616393962013094,-0.388270384500494,0.264991592097875,0.711479371394385
"20536-0",CAT-SIN,21596/53207,-999,-999,-999,0.126920391686452
"20536-0#2",CAT-SIN,21596#19139,0.0143562413560234,-0.0204095652272151,0.0491220479392619,0.418313680747847
"20536-0#3",CAT-SIN,21596#3375,-0.0639003713452655,-0.128547817138179,0.000747074447648294,0.0527069253862034
"20536-0#1",CAT-SIN,21596#9097,0.00455094006002923,-0.0389352131831933,0.0480370933032517,0.837481984597895
"21069-4",CAT-SIN,787/2271,-999,-999,-999,0.107320236464921
"21069-4#0",CAT-SIN,787#482,-0.0163401408922071,-0.219300513271566,0.186620231487151,0.874618510751624
"21069-4#1",CAT-SIN,787#551,-0.0737933236686834,-0.269727197663276,0.12214055032591,0.46041192928214
"21069-4#3",CAT-SIN,787#252,0.0114697452961939,-0.241768597212559,0.264708087804947,0.929263695716668
"21069-4#2",CAT-SIN,787#199,-0.395287775290006,-0.699661210701289,-0.0909143398787235,0.01091550256866
"21070-1",CAT-SIN,7872/15090,-999,-999,-999,0.833175880138549
"21070-1#0",CAT-SIN,7872#3405,-0.0165915818367107,-0.0870098819933322,0.0538267183199108,0.644227482068684
"21070-1#2",CAT-SIN,7872#3813,0.00783685745209782,-0.0594615448730775,0.0751352597772732,0.819462311545207
"21072-3",CAT-SIN,334/873,-999,-999,-999,0.0385043701833636
"21072-3#0",CAT-SIN,334#115,-0.527846346477485,-0.942871316268539,-0.112821376686431,0.0126752611858876
"21072-3#4",CAT-SIN,334#222,-0.202672481469886,-0.514766996007233,0.109422033067461,0.203092585215822
"21072-3#2",CAT-SIN,334#188,-0.363879111661347,-0.700200938885382,-0.0275572844373121,0.0339590126672744
"21072-3#1",CAT-SIN,334#14,-0.833663366603613,-1.96389190888278,0.296565175675554,0.148266635172203
"22499-1",CAT-SIN,32543/86729,-999,-999,-999,0.307155709283526
"22499-1#2",CAT-SIN,32543#31210,0.01886271621414,-0.00836089003145195,0.0460863224597319,0.174456840612083
"22499-1#5",CAT-SIN,32543#2376,0.0695025235355751,-0.00248261757103006,0.14148766464218,0.0584418454631817
"22499-1#3",CAT-SIN,32543#16771,0.0185013552744213,-0.0144572268299427,0.0514599373787853,0.271232329443782
"22499-1#4",CAT-SIN,32543#3765,0.0318312879866954,-0.0277792710129389,0.0914418469863298,0.295285905529085
"22499-1#6",CAT-SIN,32543#64,-0.20084915959962,-0.659852918545027,0.258154599345786,0.39109472778913
