varName,varType,n,beta,lower,upper,pvalue
"30000",CONTINUOUS,330769,0.00379773024833473,-0.00212602671420273,0.0097214872108722,0.208920884953989
"30010",CONTINUOUS,330773,0.00656416326975199,0.00146349478875955,0.0116648317507444,0.011658483617233
"30020",CONTINUOUS,330773,0.00477126519512856,4.18424014625501e-05,0.00950068798879457,0.0480072574407646
"30030",CONTINUOUS,330773,0.0039772967974874,-0.000855775503646467,0.00881036909862127,0.106761583315441
"30040",CONTINUOUS,330772,-0.00534062797847972,-0.0111975213592667,0.000516265402307258,0.0739050654755116
"30050",CONTINUOUS,330770,-0.00310139945964911,-0.00898148557052833,0.00277868665123011,0.301244704424517
"30060",CONTINUOUS,330769,0.00334869885970348,-0.00246225725762823,0.00915965497703519,0.258696622669865
"30070",CONTINUOUS,330772,0.00651681323239171,0.00060229582807175,0.0124313306367117,0.030807323128398
"30080",CONTINUOUS,330771,0.000934447038112803,-0.0047792488527831,0.00664814292900871,0.748556408337647
"30090",CONTINUOUS,330768,-0.000395079286075386,-0.00598528257418609,0.00519512400203532,0.889831097112854
"30100",CONTINUOUS,330767,-0.00332482178668768,-0.00927099563374057,0.0026213520603652,0.273112820047584
"30110",CONTINUOUS,330767,0.000281054952953369,-0.00559383335167238,0.00615594325757911,0.925295797318068
"30120",CONTINUOUS,330192,0.00329054405909181,-0.00261539482975202,0.00919648294793564,0.274827481107871
"30130",CONTINUOUS,330192,0.0058165863266483,5.64294973791311e-05,0.0115767431559175,0.0477974659407484
"30140",CONTINUOUS,330192,0.00203076423125184,-0.0039097888701739,0.00797131733267758,0.502850879395749
"30180",CONTINUOUS,330197,0.0002887469475099,-0.00561163641769042,0.00618913031271023,0.923588082640135
"30190",CONTINUOUS,330197,0.00350895667526196,-0.00224517865326127,0.0092630920037852,0.232002196640025
"30200",CONTINUOUS,330197,-0.00165558730065695,-0.00761099415077904,0.00429981954946514,0.585845510599595
"30210",CONTINUOUS,330197,0.00387447100418981,-0.00205390300681576,0.00980284501519537,0.200218007868041
"30220",CONTINUOUS,330197,-0.00196389397174111,-0.00790298106912082,0.00397519312563861,0.516914929593103
"30240",CONTINUOUS,325405,0.0062495653012207,0.000266786508914572,0.0122323440935268,0.0406224617177263
"30250",CONTINUOUS,325404,0.00732751931334259,0.00142008346275865,0.0132349551639265,0.0150524697591514
"30260",CONTINUOUS,325405,-0.00367721668424481,-0.00957697526323541,0.00222254189474578,0.221853785967581
"30270",CONTINUOUS,325405,-0.00588071218501188,-0.011685281845832,-7.61425241918006e-05,0.047069531274848
"30280",CONTINUOUS,325405,0.0044545555931878,-0.00145038402036058,0.0103594952067362,0.1392592127462
"30290",CONTINUOUS,325405,0.00641467648936136,0.000435106246178438,0.0123942467325443,0.0355024339981598
"30300",CONTINUOUS,325404,0.00730049381540735,0.00136238487646042,0.0132386027543543,0.0159684265489699
"30500",CONTINUOUS,102776,-0.00204104426069797,-0.0126849052241278,0.00860281670273183,0.707034412691217
"30510",CONTINUOUS,331079,0.00197717028258165,-0.00359231807465201,0.00754665863981531,0.48656057014295
"30520",CONTINUOUS,330357,0.00282691539791101,-0.00305569070546873,0.00870952150129076,0.346257935070244
"30530",CONTINUOUS,330376,-0.00249301341771854,-0.00819550057666054,0.00320947374122345,0.391522760083006
"30600",CONTINUOUS,297569,-0.00216414630311839,-0.008308975882961,0.00398068327672421,0.490017320252186
"30610",CONTINUOUS,324997,0.00613136991121685,0.000253483002874877,0.0120092568195588,0.040905498979059
"30620",CONTINUOUS,324871,-0.00167180402979191,-0.00732186801348925,0.00397825995390543,0.561956700967569
"30630",CONTINUOUS,295775,-0.00403637062486737,-0.009798043822474,0.00172530257273926,0.169732015069552
"30640",CONTINUOUS,323416,-0.00438402402447579,-0.0103966476723624,0.00162859962341079,0.152980240108202
"30650",CONTINUOUS,323786,-0.010071925120138,-0.0158407719977994,-0.00430307824247672,0.000621822694831503
"30660",CONTINUOUS,276656,-0.00136188029462464,-0.00762423739796665,0.00490047680871736,0.669935525243549
"30670",CONTINUOUS,324762,-0.00053835636734215,-0.0062774285938828,0.0052007158591985,0.854126516075066
"30680",CONTINUOUS,297476,-0.00394123011869737,-0.0101583906445695,0.0022759304071748,0.21406032203703
"30690",CONTINUOUS,324986,-0.00308001218793292,-0.00898133566699972,0.00282131129113388,0.306334124060148
"30700",CONTINUOUS,324818,0.00646278712971662,0.00163691431833189,0.0112886599411013,0.00867078266087893
"30710",CONTINUOUS,324276,0.00220341643780117,-0.00374141977074527,0.00814825264634761,0.467562780619408
"30720",CONTINUOUS,324955,0.00800506246796666,0.00257074095673617,0.0134393839791972,0.00388776469540997
"30730",CONTINUOUS,324815,0.00576898151988321,0.000196315732817813,0.0113416473069486,0.042457290045888
"30740",CONTINUOUS,297246,-0.00137714385851849,-0.00752988811998989,0.00477560040295291,0.660884611089769
"30750",CONTINUOUS,324846,-0.0102429875539687,-0.0159810140319447,-0.00450496107599268,0.000467494514515653
"30760",CONTINUOUS,297437,-0.00362413801858328,-0.00928485698393612,0.00203658094676956,0.209543459144093
"30770",CONTINUOUS,323247,-0.0075858382217502,-0.0133876260122798,-0.00178405043122061,0.0103877382302784
"30780",CONTINUOUS,324368,-0.00216644728574844,-0.00815008585981716,0.00381719128832029,0.477933596613252
"30790",CONTINUOUS,258319,-0.00144752391105736,-0.00818636331950252,0.0052913154973878,0.673749295053233
"30800",CONTINUOUS,51103,-0.00349649729781167,-0.0161868248341571,0.00919383023853377,0.589177958017406
"30810",CONTINUOUS,296988,-0.00202163158466287,-0.00804118459759991,0.00399792142827416,0.510381162342511
"30820",CONTINUOUS,29101,0.0163625839956373,-0.00356911044697318,0.0362942784382477,0.107612782009134
"30830",CONTINUOUS,294721,0.0017579306832698,-0.00397771462157346,0.00749357598811306,0.548029497739449
"30840",CONTINUOUS,323625,-0.00014403140599442,-0.00587319445226429,0.00558513164027545,0.960701158313827
"30850",CONTINUOUS,294642,-1.55321975087965e-05,-0.00382172198286788,0.00379065758785028,0.993618431977044
"30860",CONTINUOUS,297227,0.000576597780807603,-0.00566180034253729,0.00681499590415249,0.856246230393051
"30870",CONTINUOUS,324718,0.0032143618391647,-0.00261320931948621,0.00904193299781562,0.279663378047171
"30880",CONTINUOUS,324574,0.000903038065878299,-0.00419110078842452,0.00599717692018112,0.728257903607259
"30890",CONTINUOUS,310682,-0.00322859164167933,-0.00925618186524733,0.00279899858188868,0.293796871347813
