varName,varType,n,beta,lower,upper,pvalue
"22653",INTEGER,1936,-0.0483957812824325,-0.125261713919268,0.0284701513544032,0.21705570265409
"22663",INTEGER,69118,0.00798667269322032,-0.00413815109257573,0.0201114964790164,0.196687476124752
"22664",INTEGER,40196,-0.00917202826830793,-0.024699761368504,0.00635570483188811,0.246968912989882
"22670",CONTINUOUS,35418,-0.00175405804271954,-0.0189505521026294,0.0154424360171904,0.841540426738562
"22671",CONTINUOUS,35418,-0.00659787754115708,-0.0234202391603546,0.0102244840780405,0.442052011966948
"22672",CONTINUOUS,35418,-0.0109587915332588,-0.0279169207841322,0.00599933771761471,0.205298146890805
"22673",CONTINUOUS,35590,-0.0101880462540073,-0.0273174050590813,0.00694131255106663,0.243715484406284
"22674",CONTINUOUS,35590,-0.0124289690991761,-0.0292305956115988,0.00437265741324665,0.147087213308796
"22675",CONTINUOUS,35590,-0.00865135580584179,-0.025650691480534,0.00834797986885041,0.318526215925292
"22676",CONTINUOUS,35535,-0.0041542777772938,-0.0214226378650725,0.0131140823104849,0.637266744822712
"22677",CONTINUOUS,35535,-0.00765944551271391,-0.0246213965521684,0.00930250552674061,0.376117394882725
"22678",CONTINUOUS,35535,-0.00885196069751661,-0.0259297529983464,0.00822583160331315,0.309661999607321
"22679",CONTINUOUS,35259,-0.0166691944729113,-0.0340747384510678,0.000736349505245197,0.0605110974794627
"22680",CONTINUOUS,35259,-0.0168778092022,-0.0339336555473611,0.000178037142961055,0.0524397504800124
"22681",CONTINUOUS,35259,-0.0173916330753581,-0.0345262809021904,-0.000256985248525791,0.0466617171787681
"23000",INTEGER,6516,-0.00686943511213227,-0.0484269749485739,0.0346881047243094,0.745917203512472
"23001",INTEGER,6516,0.00536190969195417,-0.0369923793622539,0.0477161987461622,0.804009844831748
"23002",INTEGER,6516,0.0186663985973864,-0.0232730528042045,0.0606058499989772,0.382966282037286
"23003",INTEGER,6516,0.0292175607370067,-0.0130407345008746,0.071475855974888,0.175343636324764
"23004",INTEGER,6516,0.0097879679741635,-0.0325877117599269,0.0521636477082539,0.650708934658799
"23005",INTEGER,6516,-0.0183432437595852,-0.0602234461290767,0.0235369586099064,0.390586786276972
"23006",INTEGER,6516,-0.0330146428618755,-0.0748085847144731,0.00877929899072215,0.12154112527681
"23007",INTEGER,6516,-0.0633123516153811,-0.105042223212305,-0.0215824800184574,0.00294833196510295
"23008",INTEGER,6516,-0.0538931290331507,-0.0955822949340616,-0.0122039631322398,0.0112940650451796
"23009",INTEGER,6516,-0.0444195528619302,-0.0863228140505137,-0.0025162916733466,0.0377442083385101
"23010",INTEGER,6516,0.0213578007047717,-0.0208466985214601,0.0635622999310035,0.321217500252622
"23011",INTEGER,6516,3.900692285243e-05,-0.042329060037373,0.0424070738830778,0.998560023780401
"23012",INTEGER,6516,0.000525926976099517,-0.0415968402390769,0.0426486941912759,0.980473801462999
"23013",INTEGER,6516,0.000961958154870852,-0.0407588820473429,0.0426827983570846,0.963949792376528
"23014",INTEGER,6516,0.0342105552607754,-0.00804982938357892,0.0764709399051297,0.112578845114388
"23015",INTEGER,6516,0.00745816582265957,-0.0347561171639548,0.0496724488092739,0.729098950855801
"23017",INTEGER,6516,-0.00815803906183697,-0.0504656735244365,0.0341495954007625,0.705440100915484
"23019",INTEGER,6516,0.0285547204032111,-0.0136930063518911,0.0708024471583134,0.185230113307491
"23020",INTEGER,6516,0.00653839755022986,-0.0356394457051758,0.0487162408056355,0.761221584962686
"23021",INTEGER,6516,-0.0245319476944936,-0.0664970250568375,0.0174331296678504,0.25184992069633
"23022",INTEGER,6516,0.0478982415316955,0.00593655937256504,0.0898599236908259,0.0252764796789547
"23023",INTEGER,6516,-0.015625392211882,-0.0578451162919854,0.0265943318682215,0.46816403607406
"23024",INTEGER,6516,0.00926793571330071,-0.0330968984141119,0.0516327698407134,0.668045713125843
"23025",INTEGER,6516,0.000124669329331345,-0.0421987513508787,0.0424480900095414,0.99539288596119
"23026",INTEGER,6516,0.0147227729117635,-0.0272546427695705,0.0567001885930975,0.491761969906645
"23027",INTEGER,6516,-0.0176107940215248,-0.0598892759081449,0.0246676878650952,0.414209228515979
"23028",INTEGER,6516,-0.00542859409973558,-0.0476549214498853,0.0367977332504141,0.801034377316845
"23029",INTEGER,6516,-0.00985157087818347,-0.0521561690365868,0.0324530272802198,0.648040980937727
"23031",INTEGER,6516,0.0162630326349519,-0.025889580108269,0.0584156453781727,0.449484165827271
"23032",INTEGER,6516,0.0283029834842701,-0.0140602956732409,0.0706662626417811,0.190343740210835
"23033",INTEGER,6516,-0.00622563557669164,-0.048459345298935,0.0360080741455518,0.772613113080189
"23034",INTEGER,6516,0.00953168739243873,-0.0327974255416053,0.0518608003264827,0.658917937333385
"23036",INTEGER,6516,0.0263120930160862,-0.0159672555909771,0.0685914416231495,0.222513011382904
"23037",INTEGER,6516,-0.0032627699826016,-0.0456910088563986,0.0391654688911954,0.880176707247896
"23039",INTEGER,3301,0.0449917640799069,-0.0145152733863055,0.104498801546119,0.138322790752278
"23040",INTEGER,6516,0.0192921839072522,-0.022653118282986,0.0612374860974903,0.367288148014519
"23041",INTEGER,6516,0.0187001079057387,-0.0232662294541646,0.0606664452656421,0.38241273437518
"23042",INTEGER,6516,-0.0320627140679945,-0.0738069389406848,0.00968151080469575,0.132197713960678
"23043",INTEGER,6516,-0.00616609760807093,-0.0482137465172886,0.0358815513011467,0.77375894715791
"23044",INTEGER,6516,0.032342575222768,-0.00972920811406972,0.0744143585596057,0.131859726062718
"23098",CONTINUOUS,334935,-0.00131845126125646,-0.00649873420211248,0.00386183167959956,0.617893251507224
"23099",CONTINUOUS,334734,-1.16238253023765e-05,-0.00442419139416722,0.00440094374356247,0.995880493669105
"23100",CONTINUOUS,334386,-0.000691426793995062,-0.00639429029078651,0.00501143670279639,0.812167536653659
"23101",CONTINUOUS,334906,-0.00217408264845748,-0.00584085330479028,0.00149268800787532,0.245197346874285
"23102",CONTINUOUS,334931,-0.00209055301806532,-0.00576328630574119,0.00158218026961055,0.264579947203332
"23104",CONTINUOUS,334929,-0.0022924121830787,-0.00812969312008655,0.00354486875392915,0.441467596275989
"23106",CONTINUOUS,334901,0.00298814163582363,-0.00149411993065431,0.00747040320230158,0.191338259679171
"23107",CONTINUOUS,334917,0.00207355349377971,-0.00325082169537615,0.00739792868293558,0.445284001164402
"23108",CONTINUOUS,334913,0.000333026477755817,-0.00503447194690416,0.0057005249024158,0.903210802700736
"23109",CONTINUOUS,334895,0.00263295545120799,-0.00149107895905737,0.00675698986147335,0.210815992885416
"23110",CONTINUOUS,334908,0.00284093795590303,-0.0012962721884873,0.00697814810029336,0.178344640450559
"23111",CONTINUOUS,334912,-0.000460137010948791,-0.00409324024747884,0.00317296622558126,0.803954475941548
"23112",CONTINUOUS,334909,-0.00052863013965587,-0.00520546112038655,0.00414820084107481,0.824673021389592
"23113",CONTINUOUS,334901,-0.00145215411607027,-0.00521358111638574,0.00230927288424521,0.449244765217375
"23114",CONTINUOUS,334901,-0.0013505193015591,-0.00508789319499341,0.00238685459187521,0.478793222172698
"23115",CONTINUOUS,334894,-0.00128420260163053,-0.00487112316510547,0.0023027179618444,0.482856711714935
"23116",CONTINUOUS,334891,-0.00074247757794055,-0.00536708830385228,0.00388213314797118,0.753011055232737
"23117",CONTINUOUS,334876,-0.000670726331467098,-0.00445373247807303,0.00311227981513884,0.728214036914251
"23118",CONTINUOUS,334872,-0.000586988445608027,-0.00434539293329388,0.00317141604207783,0.759522062267826
"23119",CONTINUOUS,334866,-0.000552657214816437,-0.00497943891530558,0.0038741244856727,0.806696107548689
"23120",CONTINUOUS,334841,-0.00201825375639417,-0.00777165572858568,0.00373514821579735,0.491740244194521
"23121",CONTINUOUS,334836,-0.00248998307787055,-0.00613929167622463,0.00115932552048353,0.181118986633503
