varName,varType,n,beta,lower,upper,pvalue
"20116-0",CAT-SIN,185671/339667,-999,-999,-999,0.420832568333223
"20116-0#1",CAT-SIN,185671#119802,-0.00672599325728916,-0.0196091171391504,0.00615713062457207,0.306187895399813
"20116-0#2",CAT-SIN,185671#34194,-0.0108986150642105,-0.0312778401755883,0.00948061004716729,0.294560275714664
"20117-2",CAT-SIN,318506/340569,-999,-999,-999,0.724919135576542
"20117-2#1",CAT-SIN,318506#11628,-0.00452810996498117,-0.0369399461048433,0.0278837261748809,0.784224767489711
"20117-2#0",CAT-SIN,318506#10435,-0.0132055830921532,-0.0476504401523058,0.0212392739679995,0.452401453708104
"20118-5",CAT-SIN,263041/337644,-999,-999,-999,0.639474968130977
"20118-5#6",CAT-SIN,263041#24546,0.012021897252314,-0.0113054879465439,0.0353492824511719,0.312457776688919
"20118-5#8",CAT-SIN,263041#7617,0.0131808762996918,-0.0268560541146907,0.0532178067140744,0.518761734065923
"20118-5#7",CAT-SIN,263041#17486,-0.00707225663069664,-0.0344844399837356,0.0203399267223423,0.613092186009854
"20118-5#11",CAT-SIN,263041#19080,0.92649125649246,0.602918277946892,1.25006423503803,2.00008800632645e-08
"20118-5#16",CAT-SIN,263041#1159,0.992760111315994,0.66111332390386,1.32440689872813,4.43731629218291e-09
"20118-5#13",CAT-SIN,263041#1010,0.9133597775637,0.578101782944156,1.24861777218324,9.3138574630558e-08
"20118-5#12",CAT-SIN,263041#3665,0.926102865368378,0.599831497825907,1.25237423291085,2.64800408267263e-08
"20118-5#9",CAT-SIN,263041#12,1.11342979028378,0.290521247361881,1.93633833320568,0.00800370394132432
"20118-5#3",CAT-SIN,263041#17,0.0163493975513727,-0.815476214346742,0.848175009449487,0.9692708736303
"20118-5#17",CAT-SIN,263041#11,-0.0766852460885183,-1.22828803810359,1.07491754592656,0.896159755343848
"20119-2",CAT-SIN,2084/2209,-999,-999,-999,0.73586952303379
"20119-2#7",CAT-SIN,2084#13,0.365686801232505,-0.957157363369956,1.68853096583497,0.587947962632967
"20119-2#3",CAT-SIN,2084#75,0.0341378425028697,-0.565378390979692,0.633654075985432,0.911136696541629
"20119-2#6",CAT-SIN,2084#22,0.744175938104398,-0.456764409460348,1.94511628566914,0.224551770273554
"20119-2#5",CAT-SIN,2084#15,0.474648945907112,-0.935166127522133,1.88446401933636,0.509337181590753
"20126-0",CAT-SIN,59119/81792,-999,-999,-999,0.33392467065953
"20126-0#4",CAT-SIN,59119#10372,0.00102294124359529,-0.0359982313615197,0.0380441138487103,0.956810674427206
"20126-0#5",CAT-SIN,59119#5508,-0.00162793615468954,-0.0502293180134151,0.0469734457040361,0.947656226567505
"20126-0#3",CAT-SIN,59119#5839,-0.0139358251554697,-0.0613679002576234,0.0334962499466841,0.564717216097311
"20126-0#1",CAT-SIN,59119#502,0.156601131497204,0.00940311529892254,0.303799147695484,0.0370540629727021
"20126-0#2",CAT-SIN,59119#452,0.0841865585187688,-0.0742591935356753,0.242632310573213,0.29769809253508
"20165-3",CAT-SIN,85074/87252,-999,-999,-999,0.0542172643006942
"20165-3#4",CAT-SIN,85074#904,-0.138309245267693,-0.257756444329539,-0.0188620462058468,0.0232401132317535
