varName,varType,n,beta,lower,upper,pvalue
"100890",CAT-SIN,48239,0.0184625941893406,-0.0132426878422132,0.0501678762208944,0.253731795672142
"100900",CAT-SIN,48239,0.0317303355405,-0.0129213109049352,0.0763819819859352,0.163682335016412
"100910",CAT-SIN,48239,-0.0503610453415026,-0.149676082968952,0.048953992285947,0.320284224894766
"100950",CAT-SIN,48239,0.00765019931212377,-0.0207061566742043,0.0360065552984518,0.596957651676143
"101020",CAT-SIN,48228,0.0139479965453898,-0.0392408324332968,0.0671368255240763,0.607267292734933
"101090",CAT-SIN,48229,0.0272177047100361,-0.056049175358172,0.110484584778244,0.521739302999421
"101160",CAT-SIN,48224,0.0274942782626415,-0.0172035706194567,0.0721921271447397,0.227968540393843
"101230",CAT-SIN,48234,-0.0737385176203203,-0.187987967569099,0.0405109323284586,0.205871354593049
"101240",CAT-SIN,48236,0.0703965921422137,-0.0424223727429101,0.183215557027337,0.221336590353694
"101250",CAT-SIN,48239,0.0348447534341811,-0.0144753052416479,0.0841648121100102,0.166136787382909
"101260",CAT-SIN,48239,-0.0329519046117054,-0.117240584602187,0.0513367753787757,0.443534617680748
"101270",CAT-SIN,48239,-0.0343345048469504,-0.107984698604247,0.0393156889103465,0.360868743993924
"101310",CAT-SIN,48239,0.00393744611776973,-0.0251247316065653,0.0329996238421047,0.790588706107754
"101350",CAT-SIN,48235,0.0352627870337764,-0.0318535628152151,0.102379136882768,0.303118542958702
"101390",CAT-SIN,48232,-0.00540034445729006,-0.131848476552743,0.121047787638163,0.933289227595772
"101430",CAT-SIN,48231,0.00765662110164519,-0.046368335966463,0.0616815781697534,0.781183505013147
"101470",CAT-SIN,48239,0.0393523312851488,-0.0352808391930138,0.113985501763311,0.301392780534249
"101510",CAT-SIN,48239,-0.0779629080999233,-0.261464596727922,0.105538780528075,0.405001334731314
"101550",CAT-SIN,48229,-0.065138127929776,-0.176463628675292,0.0461873728157397,0.251460154712403
