varName,varType,n,beta,lower,upper,pvalue
"5181",CAT-SIN,74598,0.039211678734866,-0.00763068848859209,0.0860540459583241,0.100861180274746
"5199",CONTINUOUS,74172,-0.029113795290748,-0.0529860751730454,-0.0052415154084506,0.0168349291523925
"5200",INTEGER,74172,-0.0787984495895085,-0.236702949321485,0.0791060501424676,0.328032537438951
"5202",INTEGER,74162,-0.0206239565989619,-0.0433029808486799,0.00205506765075612,0.0746891078392974
"5206",CONTINUOUS,74128,0.00581869476710663,-0.0180888120414467,0.0297262015756599,0.633340862185318
"5207",INTEGER,74128,-0.14132018577837,-0.281587894962709,-0.00105247659403093,0.0483051652993752
"5209",INTEGER,74117,-0.00856216194050562,-0.0312846016246194,0.0141602777436082,0.460177834286257
"5221",INTEGER,72374,-0.0104276800982375,-0.0339393244838847,0.0130839642874098,0.384695702533042
"5237",INTEGER,70054,-0.0194346904155738,-0.0466256642125969,0.00775628338144934,0.161246671741401
"5251",INTEGER,61507,-0.0128712960905681,-0.0400513145630491,0.014308722381913,0.353321842836375
"5276",INTEGER,72137,-0.0127035824226612,-0.0362053137107064,0.0107981488653841,0.289396261574888
"5292",INTEGER,70053,0.0211134096865147,-0.00742795547792724,0.0496547748509567,0.147089345374211
"5306",INTEGER,60796,-0.000183406576558135,-0.0283286850327027,0.0279618718795865,0.989809584472789
"5364",INTEGER,80358,0.0296403257381087,-0.0791433025336873,0.138423954009905,0.593313877404039
"5386",INTEGER,28132,-0.0208892952163599,-0.0591518782505683,0.0173732878178484,0.284604325904816
"5507",CAT-SIN,23972,-0.0390419843182937,-0.0817007778290441,0.00361680919245673,0.0728541695108059
