varName,varType,n,beta,lower,upper,pvalue
"120000",CAT-SIN,78804/35429(114233),-0.00158952296940376,-0.0240247900838783,0.0208118068714424,0.889474945291535
"120001",CAT-SIN,105541/7442(112983),0.0171352043030235,-0.023938511424678,0.0579286480052305,0.411921701474482
"120002",CAT-SIN,113996/3094(117090),-0.0103079765956977,-0.0731665793135758,0.0518205284138799,0.746448578812997
"120003",CAT-SIN,105322/10086(115408),0.0298520763547449,-0.00574009929146351,0.0652462823589487,0.0992485461325979
"120004",CAT-SIN,109343/2494(111837),-0.00671147752368225,-0.0766760254519596,0.0623474238106563,0.849889610840877
"120005",CAT-SIN,112212/4611(116823),0.00910961582881867,-0.0424110552312066,0.0601589212547431,0.727716432425154
"120007",CAT-SIN,110182/7333(117515),-0.00677892783778931,-0.0485073920840705,0.0346582303682098,0.749324285623248
"120008",CAT-SIN,102971/12124(115095),0.0110338610149951,-0.0217970419668486,0.0436999459230055,0.508980891707946
"120009",CAT-SIN,112998/2096(115094),0.0155436021917427,-0.0602757082737884,0.0903097191788855,0.685711592169262
"120010",CAT-SIN,114756/1908(116664),-0.00458103817774267,-0.0842336237759958,0.0738836178299771,0.909565577689824
"120011",CAT-SIN,109292/8197(117489),-0.0045592964815055,-0.044632302780239,0.0352632102110391,0.822989432230584
"120012",CAT-SIN,7621/516(8137),-0.00286459373129505,-0.162281793390853,0.152409818758357,0.971519521408941
"120013",CAT-SIN,7204/897(8101),-0.0080587408518057,-0.131385932412729,0.113044837675418,0.897135513519066
"120014",CAT-SIN,7518/561(8079),-0.131349876690539,-0.289625394621502,0.0225429033280103,0.0988881513631909
"120016",CAT-SIN,94155/23113(117268),-0.0198124110822318,-0.0453719632807604,0.00567205614590979,0.128129480946017
"120017",CAT-SIN,109018/7747(116765),0.00675612258022132,-0.0336289811879944,0.0468703138071266,0.742140060458066
"120018",CAT-SIN,112775/4644(117419),0.0202196591326338,-0.0310599197194664,0.0710387961101909,0.43754072238028
"120019",CAT-SIN,51590/66127(117717),-0.00653266841874186,-0.0267014250823097,0.013645398271111,0.525629284849989
"120021",CAT-SIN,59344/6639(65983),-0.0103323488656911,-0.055043069615825,0.0340687548051764,0.649448161272653
"120032",CAT-SIN,11476/9455(20931),0.00240516236517769,-0.0454498089426416,0.050219949204942,0.921493502223706
"120036",CAT-SIN,51912/7456(59368),0.0441702401330007,0.00206906038137567,0.0860239137505363,0.0391642040483476
"120037#0",CAT-MUL,116010/1707(117717),0.020646606608732,-0.0630649708624901,0.103063795920423,0.626076427663034
"120037#4",CAT-MUL,115609/2108(117717),-0.00994803085667562,-0.0857557715804286,0.0647795011470617,0.795573371894391
"120037#2",CAT-MUL,110460/7257(117717),-0.0124638082607797,-0.0541645167122663,0.0289363201077298,0.556560415963014
"120037#5",CAT-MUL,112480/5237(117717),-0.00415634079176031,-0.052798977202449,0.0440667586020844,0.866420864648501
"120037#9",CAT-MUL,113016/4701(117717),0.000309570419572447,-0.0507938376080705,0.0509445580267328,0.990482817638046
"120037#8",CAT-MUL,113138/4579(117717),0.0237148213245979,-0.0277319944387573,0.0746948179433407,0.364071428504466
"120037#6",CAT-MUL,109402/8315(117717),-0.0226149734754156,-0.0618808369581051,0.0163881959137856,0.257354775251252
"120037#7",CAT-MUL,116271/1446(117717),0.0284726953581511,-0.0619878414654026,0.117416229074037,0.533784489093819
"120037#11",CAT-MUL,114663/3054(117717),0.00958950793217679,-0.0533293044808796,0.0717835098759529,0.763805113188073
"120037#3",CAT-MUL,108266/9451(117717),-0.00646407751223282,-0.0432899648722446,0.030138018245783,0.730024171578727
"120037#1",CAT-MUL,117215/502(117717),0.0619770532385021,-0.090322099506244,0.210027480278021,0.418329594477498
"120037#10",CAT-MUL,117099/618(117717),-0.0331881068767757,-0.174308049198144,0.104085322235182,0.640127526966363
"120038",CAT-SIN,44899/72952(117851),0.00170441683399716,-0.0188754742224668,0.0223039809489582,0.871111193603469
"120043",CAT-SIN,97510/20372(117882),0.0037988934082113,-0.0226896804791874,0.0301998790282002,0.778280251446366
"120044",CAT-SIN,100800/16144(116944),-0.00245953202038967,-0.0316409555681542,0.0266028960024237,0.868521030196709
"120045",CAT-SIN,78224/39687(117911),-0.0136669410073133,-0.0353755278148617,0.00801364197503963,0.216930731110622
"120046",CAT-SIN,40534/17207(57741),-0.0166741703355211,-0.0480250559701214,0.0145974915494955,0.296596280310064
"120047",CAT-SIN,50386/6802(57188),0.0109773974968276,-0.0333111915274296,0.054978021478741,0.625960777699685
"120048",CAT-SIN,46505/11274(57779),-0.00217753034842661,-0.0381989953345365,0.0336889581340664,0.905481008232251
"120049",CAT-SIN,46399/12392(58791),0.00456783316169822,-0.0300604932735883,0.039061460134634,0.795596542392007
"120050",CAT-SIN,49861/9026(58887),-0.0054617154784728,-0.044740364751294,0.0336071066924454,0.784643199093175
"120051",CAT-SIN,46933/11745(58678),-0.0330151780467845,-0.068688211148451,0.00250399306857668,0.0690785610160243
"120052",CAT-SIN,53914/5171(59085),0.0141650146525349,-0.0357436183220037,0.0636795894980945,0.57649527156973
"120053",CAT-SIN,78816/39027(117843),-0.00588679620044374,-0.027524532321118,0.0157222766397184,0.593625574762738
"120065",CAT-SIN,23433/15197(38630),0.00210201467873105,-0.0337186818775814,0.0378700984167265,0.908364770202567
